L,dn/dL
0.7519476713930553,0.0017118217251747476
0.7528139683571039,0.0017079737417782183
0.7536812633565988,0.001704134058979678
0.7545495575413473,0.0017003026592891804
0.7554188520624823,0.0016964795252532548
0.7562891480724618,0.0016926646394548376
0.7571604467250718,0.0016888579845131977
0.7580327491754276,0.0016850595430838522
0.7589060565799755,0.001681269297858499
0.7597803700964936,0.0016774872315649383
0.7606556908840942,0.001673713326966999
0.7615320201032246,0.001669947566864464
0.7624093589156702,0.0016661899340929898
0.7632877084845533,0.0016624404115240428
0.7641670699743373,0.0016586989820648146
0.7650474445508263,0.0016549656286581555
0.7659288333811682,0.0016512403342824934
0.7668112376338552,0.001647523081951768
0.7676946584787253,0.0016438138547153498
0.7685790970869656,0.0016401126356579657
0.7694645546311111,0.001636419407899635
0.770351032285048,0.0016327341545955875
0.7712385312240152,0.0016290568589361915
0.7721270526246052,0.0016253875041468862
0.7730165976647664,0.0016217260734881006
0.7739071675238038,0.0016180725502551881
0.7747987633823813,0.0016144269177783496
0.7756913864225234,0.0016107891594225614
0.7765850378276159,0.0016071592585875042
0.7774797187824078,0.0016035371987074924
0.7783754304730136,0.0015999229632513996
0.7792721740869136,0.0015963165357225871
0.7801699508129567,0.0015927178996588342
0.7810687618413608,0.0015891270386322643
0.7819686083637162,0.0015855439362492724
0.7828694915729849,0.0015819685761504594
0.7837714126635037,0.001578400942010556
0.7846743728309852,0.001574841017538353
0.7855783732725197,0.0015712887864766328
0.7864834151865765,0.0015677442326020956
0.7873894997730058,0.0015642073397252902
0.7882966282330395,0.001560678091690544
0.7892048017692948,0.0015571564723758909
0.790114021585773,0.0015536424656930044
0.7910242888878631,0.0015501360555871277
0.7919356048823427,0.0015466372260369997
0.7928479707773798,0.0015431459610547884
0.7937613877825339,0.0015396622446860228
0.794675857108758,0.0015361860610095229
0.7955913799684015,0.0015327173941373233
0.7965079575752088,0.0015292562282146168
0.7974255911443234,0.001525802547419677
0.7983442818922888,0.0015223563359637918
0.7992640310370498,0.0015189175780911945
0.8001848397979544,0.0015154862580789958
0.8011067093957556,0.001512062360237114
0.802029641052612,0.0015086458689082117
0.8029536359920918,0.001505236768467617
0.8038786954391713,0.0015018350433232694
0.804804820620239,0.0014984406779156433
0.8057320127630955,0.0014950536567176808
0.8066602730969565,0.0014916739642347279
0.8075896028524537,0.001488301585004464
0.8085200032616363,0.001484936503596837
0.8094514755579737,0.0014815787046139918
0.8103840209763554,0.0014782281726902111
0.8113176407530942,0.001474884892491841
0.812252336125927,0.0014715488487172278
0.8131881083340163,0.0014682200260966538
0.8141249586179531,0.0014648984093922645
0.8150628882197567,0.0014615839833980095
0.8160018983828774,0.0014582767329395737
0.8169419903521993,0.0014549766428743043
0.8178831653740393,0.0014516836980911594
0.8188254246961505,0.0014483978835106298
0.8197687695677236,0.0014451191840846795
0.8207132012393885,0.00144184758479668
0.8216587209632159,0.0014385830706613412
0.8226053299927185,0.0014353256267246523
0.8235530295828544,0.0014320752380638081
0.8245018209900261,0.0014288318897871556
0.8254517054720845,0.0014255955670341189
0.8264026842883289,0.0014223662549751421
0.8273547586995099,0.001419143938811618
0.8283079299678305,0.0014159286037758307
0.8292621993569479,0.0014127202351308854
0.8302175681319743,0.001409518818170651
0.8311740375594813,0.001406324338219686
0.8321316089074978,0.001403136780633185
0.8330902834455144,0.0013999561307969114
0.834050062444484,0.001396782374127132
0.8350109471768239,0.0013936154960705546
0.8359729389164172,0.001390455482104266
0.8369360389386142,0.0013873023177356698
0.8379002485202359,0.0013841559885024157
0.8388655689395729,0.001381016479972348
0.8398320014763887,0.001377883777743436
0.8407995474119216,0.0013747578674437118
0.8417682080288857,0.00137163873473121
0.8427379846114729,0.001368526365293904
0.8437088784453547,0.0013654207448496414
0.8446808908176832,0.0013623218591460894
0.8456540230170948,0.001359229693960661
0.8466282763337091,0.001356144235100466
0.8476036520591326,0.0013530654684022403
0.8485801514864597,0.0013499933797322878
0.8495577759102746,0.001346927954986418
0.8505365266266528,0.0013438691800898874
0.8515164049331627,0.0013408170409973338
0.8524974121288689,0.0013377715236927161
0.8534795495143311,0.0013347326141892575
0.8544628183916082,0.00133170029852938
0.8554472200642588,0.0013286745627846474
0.8564327558373431,0.0013256553930557006
0.8574194270174256,0.0013226427754722014
0.8584072349125752,0.0013196366961927687
0.8593961808323678,0.0013166371414049228
0.8603862660878893,0.0013136440973250162
0.8613774919917345,0.001310657550198186
0.8623698598580114,0.0013076774862982846
0.8633633710023413,0.0013047038919278243
0.8643580267418616,0.0013017367534179174
0.8653538283952269,0.0012987760571282147
0.8663507772826108,0.0012958217894468494
0.8673488747257089,0.001292873936790372
0.8683481220477384,0.0012899324856036998
0.869348520573441,0.0012869974223600519
0.8703500716290851,0.0012840687335608908
0.8713527765424667,0.001281146405735866
0.8723566366429116,0.0012782304254427537
0.8733616532612772,0.0012753207792673986
0.8743678277299536,0.0012724174538236573
0.875375161382867,0.0012695204357533352
0.8763836555554796,0.0012666297117261342
0.877393311584792,0.0012637452684395925
0.8784041308093455,0.001260867092619025
0.8794161145692234,0.001257995171017468
0.8804292642060529,0.0012551294904156209
0.8814435810630064,0.001252270037621788
0.8824590664848048,0.0012494167994718192
0.8834757218177173,0.001246569762829059
0.8844935484095642,0.0012437289145842832
0.8855125476097189,0.0012408942416556436
0.886532720769109,0.001238065730988613
0.887554069240219,0.0012352433695559265
0.8885765943770909,0.0012324271443575243
0.8896002975353267,0.0012296170424204987
0.8906251800720912,0.0012268130507990301
0.8916512433461117,0.001224015156574341
0.8926784887176809,0.0012212233468546316
0.893706917548659,0.0012184376087750262
0.8947365312024752,0.0012156579294975208
0.8957673310441292,0.0012128842962109189
0.8967993184401928,0.001210116696130787
0.8978324947588138,0.0012073551164993861
0.8988668613697147,0.0012045995445856277
0.8999024196441965,0.001201849967685013
0.90093917095514,0.0011991063731195766
0.9019771166770078,0.0011963687482378338
0.9030162581858456,0.0011936370804147259
0.904056596859285,0.0011909113570515624
0.9050981340765436,0.0011881915655759696
0.90614087121843,0.0011854776934418305
0.9071848096673416,0.0011827697281292383
0.9082299508072693,0.0011800676571444347
0.9092762960237983,0.00117737146801976
0.9103238467041102,0.001174681148313596
0.9113726042369844,0.001171996685610313
0.9124225700128002,0.0011693180675202176
0.9134737454235401,0.0011666452816794925
0.9145261318627884,0.0011639783157501521
0.915579730725736,0.001161317157419982
0.9166345434091806,0.001158661794402486
0.9176905713115295,0.0011560122144368351
0.918747815832801,0.0011533684052878134
0.919806278374626,0.0011507303547457636
0.9208659603402503,0.001148098050626535
0.9219268631345371,0.0011454714807714284
0.9229889881639671,0.0011428506330471468
0.9240523368366419,0.0011402354953457395
0.925116910562285,0.0011376260555845527
0.926182710752244,0.001135022301706172
0.927249738819493,0.0011324242216783737
0.9283179961786329,0.0011298318034940731
0.929387484245896,0.0011272450351712663
0.9304582044391447,0.001124663904752986
0.9315301581778754,0.0011220884003072446
0.9326033468832199,0.0011195185099269834
0.9336777719779472,0.0011169542217300198
0.9347534348864652,0.0011143955238589987
0.9358303370348233,0.001111842404481336
0.936908479850713,0.0011092948517891727
0.9379878647634722,0.0011067528539993158
0.9390684932040836,0.0011042163993531975
0.9401503666051797,0.0011016854761168144
0.9412334864010431,0.0010991600725806811
0.9423178540276087,0.0010966401770597799
0.9434034709224659,0.001094125777893506
0.9444903385248598,0.0010916168634456226
0.9455784582756948,0.0010891134221042015
0.9466678316175343,0.0010866154422815822
0.9477584599946038,0.001084122912414316
0.948850344852793,0.0010816358209631155
0.9499434876396567,0.0010791541564128075
0.9510378898044182,0.001076677907272279
0.9521335527979699,0.0010742070620744302
0.9532304780728751,0.0010717416093761246
0.9543286670833726,0.0010692815377581343
0.9554281212853747,0.0010668268358250972
0.9565288421364716,0.0010643774922054635
0.9576308310959327,0.0010619334955514468
0.9587340896247087,0.001059494834538974
0.9598386191854335,0.001057061497867637
0.960944421242425,0.0010546334742606456
0.9620514972616904,0.0010522107524647707
0.9631598487109236,0.0010497933212503055
0.9642694770595106,0.0010473811694110087
0.9653803837785297,0.0010449742857640608
0.9664925703407542,0.001042572659150012
0.9676060382206539,0.0010401762784327355
0.9687207888943978,0.001037785132499377
0.9698368238398547,0.00103539921026031
0.9709541445365973,0.0010330185006490822
0.9720727524659019,0.0010306429926223723
0.9731926491107514,0.0010282726751599388
0.9743138359558374,0.001025907537264575
0.9754363144875621,0.0010235475679620566
0.9765600861940397,0.001021192756301097
0.9776851525650987,0.001018843091353302
0.9788115150922854,0.0010164985622131135
0.9799391752688629,0.0010141591579977726
0.9810681345898152,0.0010118248678472651
0.9821983945518488,0.0010094956809242766
0.9833299566533941,0.001007171586414147
0.9844628223946079,0.0010048525735248182
0.9855969932773758,0.0010025386314867926
0.9867324708053125,0.0010002297495530848
0.9878692564837669,0.0009979259169991697
0.9890073518198204,0.0009956271231229444
0.9901467583222914,0.0009933333572446745
0.9912874775017364,0.0009910446087069524
0.9924295108704522,0.0009887608668746471
0.993572859942478,0.0009864821211348599
0.9947175262335967,0.000984208360896878
0.9958635112613388,0.0009819395755921267
0.9970108165449819,0.0009796757546741263
0.9981594436055543,0.0009774168876184443
0.9993093939658365,0.0009751629639226497
1.000460669150363,0.0009729139731062676
1.0016132706854268,0.0009706699047107302
1.0027672000990755,0.0009684307482993413
1.0039224589211213,0.0009661964934572149
1.005079048683135,0.0009639671297912472
1.006236970918455,0.0009617426469300561
1.007396227162184,0.0009595230345239485
1.0085568189511942,0.0009573082822448647
1.0097187478241296,0.0009550983797863388
1.0108820153214038,0.0009528933168634576
1.0120466229852085,0.0009506930832128041
1.013212572359509,0.0009484976685924279
1.014379864990052,0.0009463070627817852
1.0155485024243625,0.0009441212555817078
1.01671848621175,0.0009419402368143494
1.0178898179033105,0.0009397639963231413
1.0190624990519221,0.0009375925239727595
1.0202365312122574,0.0009354258096490637
1.0214119159407755,0.0009332638432590687
1.0225886547957328,0.0009311066147308868
1.0237667493371767,0.0009289541140136976
1.0249462011269552,0.0009268063310776908
1.0261270117287151,0.0009246632559140317
1.0273091827079026,0.0009225248785348158
1.0284927156317702,0.0009203911889730212
1.0296776120693731,0.0009182621772824719
1.0308638735915776,0.0009161378335377857
1.0320515017710556,0.0009140181478343418
1.0332404981822954,0.000911903110288225
1.0344308644015945,0.0009097927110361965
1.0356226020070698,0.0009076869402356386
1.0368157125786566,0.000905585788064516
1.0380101976981069,0.00090348924472134
1.0392060589489993,0.0009013973004251124
1.0404032979167324,0.0008993099454152969
1.0416019161885357,0.0008972271699517635
1.0428019153534631,0.0008951489643147576
1.0440032970024025,0.000893075318804849
1.0452060627280741,0.0008910062237428916
1.0464102141250307,0.0008889416694699881
1.0476157527896652,0.0008868816463474355
1.0488226803202063,0.0008848261447566972
1.0500309983167284,0.0008827751550993453
1.0512407083811441,0.0008807286677970359
1.0524518121172157,0.000878686673291452
1.0536643111305524,0.000876649162044269
1.0548782070286102,0.000874616124537118
1.0560935014207018,0.0008725875512715312
1.0573101959179887,0.000870563432768916
1.0585282921334938,0.0008685437595704973
1.0597477916820932,0.0008665285222372933
1.0609686961805276,0.0008645177113500593
1.0621910072473992,0.0008625113175092536
1.0634147265031726,0.0008605093313350014
1.064639855570183,0.0008585117434670414
1.0658663960726311,0.0008565185445646981
1.0670943496365923,0.0008545297253068291
1.0683237178900116,0.000852545276391797
1.0695545024627133,0.000850565188537415
1.0707867049863955,0.0008485894524809207
1.0720203270946391,0.0008466180589789237
1.0732553704229073,0.0008446509988073699
1.0744918366085439,0.0008426882627615058
1.0757297272907835,0.0008407298416558286
1.0769690441107451,0.0008387757263240578
1.0782097887114424,0.0008368259076190823
1.0794519627377774,0.0008348803764129343
1.0806955678365513,0.0008329391235967368
1.0819406056564618,0.000831002140080669
1.0831870778481028,0.000829069416793934
1.0844349860639741,0.0008271409446847039
1.0856843319584755,0.0008252167147200965
1.0869351171879167,0.0008232967178861202
1.088187343410511,0.0008213809451876509
1.089441012286386,0.0008194693876483778
1.0906961254775813,0.0008175620363107725
1.0919526846480483,0.0008156588822360526
1.09321069146366,0.0008137599165041311
1.0944701475922032,0.0008118651302135929
1.0957310547033918,0.0008099745144816399
1.0969934144688585,0.0008080880604440674
1.0982572285621643,0.0008062057592552139
1.0995224986587997,0.0008043276020879256
1.100789226436181,0.0008024535801335247
1.1020574135736618,0.000800583684601759
1.1033270617525262,0.0007987179067207765
1.1045981726559997,0.0007968562377370734
1.1058707479692422,0.0007949986689154697
1.1071447893793598,0.0007931451915390586
1.1084202985753975,0.0007912957969091799
1.10969727724835,0.0007894504763453727
1.1109757270911598,0.0007876092211853396
1.1122556497987162,0.0007857720227849175
1.1135370470678663,0.0007839388725180242
1.1148199205974072,0.0007821097617766371
1.1161042720880974,0.0007802846819707425
1.1173901032426508,0.0007784636245283082
1.118677415765746,0.0007766465808952372
